cve_entidad,desc_entidad,cve_municipio,desc_municipio,id_indicador,indicador,año,valor,unidad_medida
31,Yucatán,037,Huhí,6207048973,Vehículos de motor registrados en circulación,2006,208,No especificada
31,Yucatán,037,Huhí,6207048973,Vehículos de motor registrados en circulación,2007,240,No especificada
31,Yucatán,037,Huhí,6207048973,Vehículos de motor registrados en circulación,2008,265,No especificada
31,Yucatán,037,Huhí,6207048973,Vehículos de motor registrados en circulación,2009,333,No especificada
31,Yucatán,037,Huhí,6207048973,Vehículos de motor registrados en circulación,2010,349,No especificada
31,Yucatán,037,Huhí,6207048973,Vehículos de motor registrados en circulación,2011,374,No especificada
31,Yucatán,037,Huhí,6207048973,Vehículos de motor registrados en circulación,2012,401,No especificada
31,Yucatán,037,Huhí,6207048973,Vehículos de motor registrados en circulación,2013,416,No especificada
31,Yucatán,037,Huhí,6207048973,Vehículos de motor registrados en circulación,2014,440,No especificada
31,Yucatán,037,Huhí,6207048973,Vehículos de motor registrados en circulación,2015,469,No especificada
31,Yucatán,037,Huhí,6207048973,Vehículos de motor registrados en circulación,2016,483,No especificada
31,Yucatán,037,Huhí,6207048973,Vehículos de motor registrados en circulación,2017,550,No especificada
31,Yucatán,037,Huhí,6207048973,Vehículos de motor registrados en circulación,2018,575,No especificada
31,Yucatán,037,Huhí,6207048973,Vehículos de motor registrados en circulación,2019,590,No especificada
31,Yucatán,037,Huhí,6207048973,Vehículos de motor registrados en circulación,2020,612,No especificada
31,Yucatán,037,Huhí,6207048973,Vehículos de motor registrados en circulación,2021,648,No especificada
31,Yucatán,037,Huhí,6207048973,Vehículos de motor registrados en circulación,2022,731,No especificada
31,Yucatán,037,Huhí,6207048973,Vehículos de motor registrados en circulación,2023,762,No especificada
31,Yucatán,038,Hunucmá,6207048973,Vehículos de motor registrados en circulación,1980,116,No especificada
31,Yucatán,038,Hunucmá,6207048973,Vehículos de motor registrados en circulación,1981,119,No especificada
31,Yucatán,038,Hunucmá,6207048973,Vehículos de motor registrados en circulación,1982,151,No especificada
31,Yucatán,038,Hunucmá,6207048973,Vehículos de motor registrados en circulación,1983,153,No especificada
31,Yucatán,038,Hunucmá,6207048973,Vehículos de motor registrados en circulación,1984,167,No especificada
31,Yucatán,038,Hunucmá,6207048973,Vehículos de motor registrados en circulación,1985,186,No especificada
31,Yucatán,038,Hunucmá,6207048973,Vehículos de motor registrados en circulación,1986,238,No especificada
31,Yucatán,038,Hunucmá,6207048973,Vehículos de motor registrados en circulación,1987,240,No especificada
31,Yucatán,038,Hunucmá,6207048973,Vehículos de motor registrados en circulación,1988,339,No especificada
31,Yucatán,038,Hunucmá,6207048973,Vehículos de motor registrados en circulación,1989,356,No especificada
31,Yucatán,038,Hunucmá,6207048973,Vehículos de motor registrados en circulación,1990,407,No especificada
31,Yucatán,038,Hunucmá,6207048973,Vehículos de motor registrados en circulación,1991,442,No especificada
31,Yucatán,038,Hunucmá,6207048973,Vehículos de motor registrados en circulación,1992,463,No especificada
31,Yucatán,038,Hunucmá,6207048973,Vehículos de motor registrados en circulación,1993,614,No especificada
31,Yucatán,038,Hunucmá,6207048973,Vehículos de motor registrados en circulación,1994,872,No especificada
31,Yucatán,038,Hunucmá,6207048973,Vehículos de motor registrados en circulación,1995,840,No especificada
31,Yucatán,038,Hunucmá,6207048973,Vehículos de motor registrados en circulación,1996,550,No especificada
31,Yucatán,038,Hunucmá,6207048973,Vehículos de motor registrados en circulación,1997,809,No especificada
31,Yucatán,038,Hunucmá,6207048973,Vehículos de motor registrados en circulación,1998,599,No especificada
31,Yucatán,038,Hunucmá,6207048973,Vehículos de motor registrados en circulación,1999,883,No especificada
31,Yucatán,038,Hunucmá,6207048973,Vehículos de motor registrados en circulación,2000,979,No especificada
31,Yucatán,038,Hunucmá,6207048973,Vehículos de motor registrados en circulación,2001,1108,No especificada
31,Yucatán,038,Hunucmá,6207048973,Vehículos de motor registrados en circulación,2002,1230,No especificada
31,Yucatán,038,Hunucmá,6207048973,Vehículos de motor registrados en circulación,2003,1503,No especificada
31,Yucatán,038,Hunucmá,6207048973,Vehículos de motor registrados en circulación,2004,1599,No especificada
31,Yucatán,038,Hunucmá,6207048973,Vehículos de motor registrados en circulación,2005,2063,No especificada
31,Yucatán,038,Hunucmá,6207048973,Vehículos de motor registrados en circulación,2006,2432,No especificada
31,Yucatán,038,Hunucmá,6207048973,Vehículos de motor registrados en circulación,2007,2819,No especificada
31,Yucatán,038,Hunucmá,6207048973,Vehículos de motor registrados en circulación,2008,3036,No especificada
31,Yucatán,038,Hunucmá,6207048973,Vehículos de motor registrados en circulación,2009,3674,No especificada
31,Yucatán,038,Hunucmá,6207048973,Vehículos de motor registrados en circulación,2010,3992,No especificada
31,Yucatán,038,Hunucmá,6207048973,Vehículos de motor registrados en circulación,2011,4244,No especificada
31,Yucatán,038,Hunucmá,6207048973,Vehículos de motor registrados en circulación,2012,4503,No especificada
31,Yucatán,038,Hunucmá,6207048973,Vehículos de motor registrados en circulación,2013,4799,No especificada
31,Yucatán,038,Hunucmá,6207048973,Vehículos de motor registrados en circulación,2014,5039,No especificada
31,Yucatán,038,Hunucmá,6207048973,Vehículos de motor registrados en circulación,2015,5339,No especificada
31,Yucatán,038,Hunucmá,6207048973,Vehículos de motor registrados en circulación,2016,5680,No especificada
31,Yucatán,038,Hunucmá,6207048973,Vehículos de motor registrados en circulación,2017,6330,No especificada
31,Yucatán,038,Hunucmá,6207048973,Vehículos de motor registrados en circulación,2018,6745,No especificada
31,Yucatán,038,Hunucmá,6207048973,Vehículos de motor registrados en circulación,2019,7099,No especificada
31,Yucatán,038,Hunucmá,6207048973,Vehículos de motor registrados en circulación,2020,7378,No especificada
31,Yucatán,038,Hunucmá,6207048973,Vehículos de motor registrados en circulación,2021,7809,No especificada
31,Yucatán,038,Hunucmá,6207048973,Vehículos de motor registrados en circulación,2022,8380,No especificada
31,Yucatán,038,Hunucmá,6207048973,Vehículos de motor registrados en circulación,2023,8927,No especificada
31,Yucatán,039,Ixil,6207048973,Vehículos de motor registrados en circulación,1997,55,No especificada
31,Yucatán,039,Ixil,6207048973,Vehículos de motor registrados en circulación,1998,77,No especificada
31,Yucatán,039,Ixil,6207048973,Vehículos de motor registrados en circulación,1999,102,No especificada
31,Yucatán,039,Ixil,6207048973,Vehículos de motor registrados en circulación,2000,118,No especificada
31,Yucatán,039,Ixil,6207048973,Vehículos de motor registrados en circulación,2001,143,No especificada
31,Yucatán,039,Ixil,6207048973,Vehículos de motor registrados en circulación,2002,156,No especificada
31,Yucatán,039,Ixil,6207048973,Vehículos de motor registrados en circulación,2003,198,No especificada
31,Yucatán,039,Ixil,6207048973,Vehículos de motor registrados en circulación,2004,209,No especificada
31,Yucatán,039,Ixil,6207048973,Vehículos de motor registrados en circulación,2005,244,No especificada
31,Yucatán,039,Ixil,6207048973,Vehículos de motor registrados en circulación,2006,285,No especificada
31,Yucatán,039,Ixil,6207048973,Vehículos de motor registrados en circulación,2007,321,No especificada
31,Yucatán,039,Ixil,6207048973,Vehículos de motor registrados en circulación,2008,351,No especificada
31,Yucatán,039,Ixil,6207048973,Vehículos de motor registrados en circulación,2009,463,No especificada
31,Yucatán,039,Ixil,6207048973,Vehículos de motor registrados en circulación,2010,519,No especificada
31,Yucatán,039,Ixil,6207048973,Vehículos de motor registrados en circulación,2011,565,No especificada
31,Yucatán,039,Ixil,6207048973,Vehículos de motor registrados en circulación,2012,603,No especificada
31,Yucatán,039,Ixil,6207048973,Vehículos de motor registrados en circulación,2013,656,No especificada
31,Yucatán,039,Ixil,6207048973,Vehículos de motor registrados en circulación,2014,704,No especificada
31,Yucatán,039,Ixil,6207048973,Vehículos de motor registrados en circulación,2015,761,No especificada
31,Yucatán,039,Ixil,6207048973,Vehículos de motor registrados en circulación,2016,812,No especificada
31,Yucatán,039,Ixil,6207048973,Vehículos de motor registrados en circulación,2017,972,No especificada
31,Yucatán,039,Ixil,6207048973,Vehículos de motor registrados en circulación,2018,1046,No especificada
31,Yucatán,039,Ixil,6207048973,Vehículos de motor registrados en circulación,2019,1099,No especificada
31,Yucatán,039,Ixil,6207048973,Vehículos de motor registrados en circulación,2020,1137,No especificada
31,Yucatán,039,Ixil,6207048973,Vehículos de motor registrados en circulación,2021,1198,No especificada
31,Yucatán,039,Ixil,6207048973,Vehículos de motor registrados en circulación,2022,1320,No especificada
31,Yucatán,039,Ixil,6207048973,Vehículos de motor registrados en circulación,2023,1390,No especificada
31,Yucatán,040,Izamal,6207048973,Vehículos de motor registrados en circulación,1980,243,No especificada
31,Yucatán,040,Izamal,6207048973,Vehículos de motor registrados en circulación,1981,262,No especificada
31,Yucatán,040,Izamal,6207048973,Vehículos de motor registrados en circulación,1982,291,No especificada
31,Yucatán,040,Izamal,6207048973,Vehículos de motor registrados en circulación,1983,290,No especificada
31,Yucatán,040,Izamal,6207048973,Vehículos de motor registrados en circulación,1984,344,No especificada
31,Yucatán,040,Izamal,6207048973,Vehículos de motor registrados en circulación,1985,375,No especificada
31,Yucatán,040,Izamal,6207048973,Vehículos de motor registrados en circulación,1986,364,No especificada
31,Yucatán,040,Izamal,6207048973,Vehículos de motor registrados en circulación,1987,374,No especificada
31,Yucatán,040,Izamal,6207048973,Vehículos de motor registrados en circulación,1988,383,No especificada
31,Yucatán,040,Izamal,6207048973,Vehículos de motor registrados en circulación,1989,413,No especificada
31,Yucatán,040,Izamal,6207048973,Vehículos de motor registrados en circulación,1990,577,No especificada
31,Yucatán,040,Izamal,6207048973,Vehículos de motor registrados en circulación,1991,620,No especificada
31,Yucatán,040,Izamal,6207048973,Vehículos de motor registrados en circulación,1992,642,No especificada
31,Yucatán,040,Izamal,6207048973,Vehículos de motor registrados en circulación,1993,847,No especificada
31,Yucatán,040,Izamal,6207048973,Vehículos de motor registrados en circulación,1994,921,No especificada
31,Yucatán,040,Izamal,6207048973,Vehículos de motor registrados en circulación,1995,776,No especificada
31,Yucatán,040,Izamal,6207048973,Vehículos de motor registrados en circulación,1996,701,No especificada
31,Yucatán,040,Izamal,6207048973,Vehículos de motor registrados en circulación,1997,474,No especificada
31,Yucatán,040,Izamal,6207048973,Vehículos de motor registrados en circulación,1998,622,No especificada
31,Yucatán,040,Izamal,6207048973,Vehículos de motor registrados en circulación,1999,793,No especificada
31,Yucatán,040,Izamal,6207048973,Vehículos de motor registrados en circulación,2000,895,No especificada
31,Yucatán,040,Izamal,6207048973,Vehículos de motor registrados en circulación,2001,1030,No especificada
31,Yucatán,040,Izamal,6207048973,Vehículos de motor registrados en circulación,2002,1135,No especificada
31,Yucatán,040,Izamal,6207048973,Vehículos de motor registrados en circulación,2003,1318,No especificada
31,Yucatán,040,Izamal,6207048973,Vehículos de motor registrados en circulación,2004,1424,No especificada
31,Yucatán,040,Izamal,6207048973,Vehículos de motor registrados en circulación,2005,1619,No especificada
31,Yucatán,040,Izamal,6207048973,Vehículos de motor registrados en circulación,2006,1963,No especificada
31,Yucatán,040,Izamal,6207048973,Vehículos de motor registrados en circulación,2007,2173,No especificada
31,Yucatán,040,Izamal,6207048973,Vehículos de motor registrados en circulación,2008,2336,No especificada
31,Yucatán,040,Izamal,6207048973,Vehículos de motor registrados en circulación,2009,2770,No especificada
31,Yucatán,040,Izamal,6207048973,Vehículos de motor registrados en circulación,2010,2883,No especificada
