cve_entidad,desc_entidad,cve_municipio,desc_municipio,id_indicador,indicador,año,valor,unidad_medida
31,Yucatán,004,Baca,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2001,3,Accidentes
31,Yucatán,004,Baca,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2002,3,Accidentes
31,Yucatán,004,Baca,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2003,0,Accidentes
31,Yucatán,004,Baca,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2004,0,Accidentes
31,Yucatán,004,Baca,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2005,0,Accidentes
31,Yucatán,004,Baca,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2006,0,Accidentes
31,Yucatán,004,Baca,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2007,0,Accidentes
31,Yucatán,004,Baca,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2008,0,Accidentes
31,Yucatán,004,Baca,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2009,0,Accidentes
31,Yucatán,004,Baca,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2010,0,Accidentes
31,Yucatán,004,Baca,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2011,0,Accidentes
31,Yucatán,004,Baca,6200009438,Víctimas muertas en los accidentes de tránsito,1999,1,Víctimas
31,Yucatán,004,Baca,6200009438,Víctimas muertas en los accidentes de tránsito,2000,1,Víctimas
31,Yucatán,004,Baca,6200009438,Víctimas muertas en los accidentes de tránsito,2001,1,Víctimas
31,Yucatán,004,Baca,6200009438,Víctimas muertas en los accidentes de tránsito,2002,0,Víctimas
31,Yucatán,004,Baca,6200009439,Víctimas heridas en los accidentes de tránsito,1999,5,Víctimas
31,Yucatán,004,Baca,6200009439,Víctimas heridas en los accidentes de tránsito,2000,1,Víctimas
31,Yucatán,004,Baca,6200009439,Víctimas heridas en los accidentes de tránsito,2001,4,Víctimas
31,Yucatán,004,Baca,6200009439,Víctimas heridas en los accidentes de tránsito,2002,3,Víctimas
31,Yucatán,005,Bokobá,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1997,0,Accidentes
31,Yucatán,005,Bokobá,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1998,0,Accidentes
31,Yucatán,005,Bokobá,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1999,0,Accidentes
31,Yucatán,005,Bokobá,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2000,0,Accidentes
31,Yucatán,005,Bokobá,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2001,0,Accidentes
31,Yucatán,005,Bokobá,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2002,0,Accidentes
31,Yucatán,005,Bokobá,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2003,0,Accidentes
31,Yucatán,005,Bokobá,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2004,0,Accidentes
31,Yucatán,005,Bokobá,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2005,0,Accidentes
31,Yucatán,005,Bokobá,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2006,0,Accidentes
31,Yucatán,005,Bokobá,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2007,0,Accidentes
31,Yucatán,005,Bokobá,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2008,0,Accidentes
31,Yucatán,005,Bokobá,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2009,0,Accidentes
31,Yucatán,005,Bokobá,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2010,0,Accidentes
31,Yucatán,005,Bokobá,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2011,0,Accidentes
31,Yucatán,006,Buctzotz,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1997,15,Accidentes
31,Yucatán,006,Buctzotz,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1998,7,Accidentes
31,Yucatán,006,Buctzotz,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1999,7,Accidentes
31,Yucatán,006,Buctzotz,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2000,21,Accidentes
31,Yucatán,006,Buctzotz,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2001,23,Accidentes
31,Yucatán,006,Buctzotz,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2002,28,Accidentes
31,Yucatán,006,Buctzotz,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2003,41,Accidentes
31,Yucatán,006,Buctzotz,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2004,22,Accidentes
31,Yucatán,006,Buctzotz,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2005,15,Accidentes
31,Yucatán,006,Buctzotz,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2006,34,Accidentes
31,Yucatán,006,Buctzotz,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2007,53,Accidentes
31,Yucatán,006,Buctzotz,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2008,49,Accidentes
31,Yucatán,006,Buctzotz,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2009,44,Accidentes
31,Yucatán,006,Buctzotz,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2010,41,Accidentes
31,Yucatán,006,Buctzotz,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2011,64,Accidentes
31,Yucatán,006,Buctzotz,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2012,69,Accidentes
31,Yucatán,006,Buctzotz,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2013,87,Accidentes
31,Yucatán,006,Buctzotz,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2014,64,Accidentes
31,Yucatán,006,Buctzotz,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2015,65,Accidentes
31,Yucatán,006,Buctzotz,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2016,79,Accidentes
31,Yucatán,006,Buctzotz,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2017,43,Accidentes
31,Yucatán,006,Buctzotz,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2018,28,Accidentes
31,Yucatán,006,Buctzotz,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2019,31,Accidentes
31,Yucatán,006,Buctzotz,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2020,27,Accidentes
31,Yucatán,006,Buctzotz,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2021,36,Accidentes
31,Yucatán,006,Buctzotz,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2022,73,Accidentes
31,Yucatán,006,Buctzotz,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2023,67,Accidentes
31,Yucatán,006,Buctzotz,6200009438,Víctimas muertas en los accidentes de tránsito,1997,4,Víctimas
31,Yucatán,006,Buctzotz,6200009438,Víctimas muertas en los accidentes de tránsito,1998,3,Víctimas
31,Yucatán,006,Buctzotz,6200009438,Víctimas muertas en los accidentes de tránsito,1999,0,Víctimas
31,Yucatán,006,Buctzotz,6200009438,Víctimas muertas en los accidentes de tránsito,2000,4,Víctimas
31,Yucatán,006,Buctzotz,6200009438,Víctimas muertas en los accidentes de tránsito,2001,0,Víctimas
31,Yucatán,006,Buctzotz,6200009438,Víctimas muertas en los accidentes de tránsito,2002,1,Víctimas
31,Yucatán,006,Buctzotz,6200009438,Víctimas muertas en los accidentes de tránsito,2003,3,Víctimas
31,Yucatán,006,Buctzotz,6200009438,Víctimas muertas en los accidentes de tránsito,2004,1,Víctimas
31,Yucatán,006,Buctzotz,6200009438,Víctimas muertas en los accidentes de tránsito,2005,4,Víctimas
31,Yucatán,006,Buctzotz,6200009438,Víctimas muertas en los accidentes de tránsito,2006,2,Víctimas
31,Yucatán,006,Buctzotz,6200009438,Víctimas muertas en los accidentes de tránsito,2007,0,Víctimas
31,Yucatán,006,Buctzotz,6200009438,Víctimas muertas en los accidentes de tránsito,2008,1,Víctimas
31,Yucatán,006,Buctzotz,6200009438,Víctimas muertas en los accidentes de tránsito,2009,4,Víctimas
31,Yucatán,006,Buctzotz,6200009438,Víctimas muertas en los accidentes de tránsito,2010,0,Víctimas
31,Yucatán,006,Buctzotz,6200009438,Víctimas muertas en los accidentes de tránsito,2011,2,Víctimas
31,Yucatán,006,Buctzotz,6200009438,Víctimas muertas en los accidentes de tránsito,2012,6,Víctimas
31,Yucatán,006,Buctzotz,6200009438,Víctimas muertas en los accidentes de tránsito,2014,2,Víctimas
31,Yucatán,006,Buctzotz,6200009438,Víctimas muertas en los accidentes de tránsito,2015,3,Víctimas
31,Yucatán,006,Buctzotz,6200009438,Víctimas muertas en los accidentes de tránsito,2017,1,Víctimas
31,Yucatán,006,Buctzotz,6200009438,Víctimas muertas en los accidentes de tránsito,2019,1,Víctimas
31,Yucatán,006,Buctzotz,6200009438,Víctimas muertas en los accidentes de tránsito,2023,1,Víctimas
31,Yucatán,006,Buctzotz,6200009439,Víctimas heridas en los accidentes de tránsito,1997,15,Víctimas
31,Yucatán,006,Buctzotz,6200009439,Víctimas heridas en los accidentes de tránsito,1998,4,Víctimas
31,Yucatán,006,Buctzotz,6200009439,Víctimas heridas en los accidentes de tránsito,1999,3,Víctimas
31,Yucatán,006,Buctzotz,6200009439,Víctimas heridas en los accidentes de tránsito,2000,22,Víctimas
31,Yucatán,006,Buctzotz,6200009439,Víctimas heridas en los accidentes de tránsito,2001,16,Víctimas
31,Yucatán,006,Buctzotz,6200009439,Víctimas heridas en los accidentes de tránsito,2002,25,Víctimas
31,Yucatán,006,Buctzotz,6200009439,Víctimas heridas en los accidentes de tránsito,2003,48,Víctimas
31,Yucatán,006,Buctzotz,6200009439,Víctimas heridas en los accidentes de tránsito,2004,17,Víctimas
31,Yucatán,006,Buctzotz,6200009439,Víctimas heridas en los accidentes de tránsito,2005,17,Víctimas
31,Yucatán,006,Buctzotz,6200009439,Víctimas heridas en los accidentes de tránsito,2006,42,Víctimas
31,Yucatán,006,Buctzotz,6200009439,Víctimas heridas en los accidentes de tránsito,2007,49,Víctimas
31,Yucatán,006,Buctzotz,6200009439,Víctimas heridas en los accidentes de tránsito,2008,31,Víctimas
31,Yucatán,006,Buctzotz,6200009439,Víctimas heridas en los accidentes de tránsito,2009,13,Víctimas
31,Yucatán,006,Buctzotz,6200009439,Víctimas heridas en los accidentes de tránsito,2010,17,Víctimas
31,Yucatán,006,Buctzotz,6200009439,Víctimas heridas en los accidentes de tránsito,2011,44,Víctimas
31,Yucatán,006,Buctzotz,6200009439,Víctimas heridas en los accidentes de tránsito,2012,41,Víctimas
31,Yucatán,006,Buctzotz,6200009439,Víctimas heridas en los accidentes de tránsito,2013,65,Víctimas
31,Yucatán,006,Buctzotz,6200009439,Víctimas heridas en los accidentes de tránsito,2014,34,Víctimas
31,Yucatán,006,Buctzotz,6200009439,Víctimas heridas en los accidentes de tránsito,2015,50,Víctimas
31,Yucatán,006,Buctzotz,6200009439,Víctimas heridas en los accidentes de tránsito,2016,66,Víctimas
31,Yucatán,006,Buctzotz,6200009439,Víctimas heridas en los accidentes de tránsito,2017,36,Víctimas
31,Yucatán,006,Buctzotz,6200009439,Víctimas heridas en los accidentes de tránsito,2018,35,Víctimas
31,Yucatán,006,Buctzotz,6200009439,Víctimas heridas en los accidentes de tránsito,2019,18,Víctimas
31,Yucatán,006,Buctzotz,6200009439,Víctimas heridas en los accidentes de tránsito,2020,23,Víctimas
31,Yucatán,006,Buctzotz,6200009439,Víctimas heridas en los accidentes de tránsito,2021,20,Víctimas
31,Yucatán,006,Buctzotz,6200009439,Víctimas heridas en los accidentes de tránsito,2022,43,Víctimas
31,Yucatán,006,Buctzotz,6200009439,Víctimas heridas en los accidentes de tránsito,2023,63,Víctimas
31,Yucatán,007,Cacalchén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1997,0,Accidentes
31,Yucatán,007,Cacalchén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1998,0,Accidentes
31,Yucatán,007,Cacalchén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1999,5,Accidentes
31,Yucatán,007,Cacalchén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2000,0,Accidentes
31,Yucatán,007,Cacalchén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2001,2,Accidentes
31,Yucatán,007,Cacalchén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2002,7,Accidentes
31,Yucatán,007,Cacalchén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2003,3,Accidentes
31,Yucatán,007,Cacalchén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2004,3,Accidentes
31,Yucatán,007,Cacalchén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2005,10,Accidentes
31,Yucatán,007,Cacalchén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2006,1,Accidentes
31,Yucatán,007,Cacalchén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2007,21,Accidentes
31,Yucatán,007,Cacalchén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2008,7,Accidentes
31,Yucatán,007,Cacalchén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2009,8,Accidentes
31,Yucatán,007,Cacalchén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2010,16,Accidentes
31,Yucatán,007,Cacalchén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2011,11,Accidentes
31,Yucatán,007,Cacalchén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2012,9,Accidentes
31,Yucatán,007,Cacalchén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2013,19,Accidentes
31,Yucatán,007,Cacalchén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2014,15,Accidentes
31,Yucatán,007,Cacalchén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2015,18,Accidentes
31,Yucatán,007,Cacalchén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2016,14,Accidentes
31,Yucatán,007,Cacalchén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2017,21,Accidentes
31,Yucatán,007,Cacalchén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2018,12,Accidentes
31,Yucatán,007,Cacalchén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2019,25,Accidentes
31,Yucatán,007,Cacalchén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2020,9,Accidentes
31,Yucatán,007,Cacalchén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2021,16,Accidentes
31,Yucatán,007,Cacalchén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2022,11,Accidentes
31,Yucatán,007,Cacalchén,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2023,12,Accidentes
31,Yucatán,007,Cacalchén,6200009438,Víctimas muertas en los accidentes de tránsito,1999,0,Víctimas
31,Yucatán,007,Cacalchén,6200009438,Víctimas muertas en los accidentes de tránsito,2001,2,Víctimas
31,Yucatán,007,Cacalchén,6200009438,Víctimas muertas en los accidentes de tránsito,2002,1,Víctimas
31,Yucatán,007,Cacalchén,6200009438,Víctimas muertas en los accidentes de tránsito,2003,0,Víctimas
31,Yucatán,007,Cacalchén,6200009438,Víctimas muertas en los accidentes de tránsito,2004,0,Víctimas
31,Yucatán,007,Cacalchén,6200009438,Víctimas muertas en los accidentes de tránsito,2005,1,Víctimas
31,Yucatán,007,Cacalchén,6200009438,Víctimas muertas en los accidentes de tránsito,2006,1,Víctimas
31,Yucatán,007,Cacalchén,6200009438,Víctimas muertas en los accidentes de tránsito,2007,0,Víctimas
31,Yucatán,007,Cacalchén,6200009438,Víctimas muertas en los accidentes de tránsito,2008,0,Víctimas
31,Yucatán,007,Cacalchén,6200009438,Víctimas muertas en los accidentes de tránsito,2009,0,Víctimas
31,Yucatán,007,Cacalchén,6200009438,Víctimas muertas en los accidentes de tránsito,2010,0,Víctimas
31,Yucatán,007,Cacalchén,6200009438,Víctimas muertas en los accidentes de tránsito,2011,0,Víctimas
31,Yucatán,007,Cacalchén,6200009438,Víctimas muertas en los accidentes de tránsito,2012,0,Víctimas
31,Yucatán,007,Cacalchén,6200009438,Víctimas muertas en los accidentes de tránsito,2014,1,Víctimas
31,Yucatán,007,Cacalchén,6200009438,Víctimas muertas en los accidentes de tránsito,2017,1,Víctimas
31,Yucatán,007,Cacalchén,6200009438,Víctimas muertas en los accidentes de tránsito,2019,1,Víctimas
31,Yucatán,007,Cacalchén,6200009439,Víctimas heridas en los accidentes de tránsito,1999,20,Víctimas
31,Yucatán,007,Cacalchén,6200009439,Víctimas heridas en los accidentes de tránsito,2001,0,Víctimas
31,Yucatán,007,Cacalchén,6200009439,Víctimas heridas en los accidentes de tránsito,2002,5,Víctimas
31,Yucatán,007,Cacalchén,6200009439,Víctimas heridas en los accidentes de tránsito,2003,1,Víctimas
31,Yucatán,007,Cacalchén,6200009439,Víctimas heridas en los accidentes de tránsito,2004,0,Víctimas
31,Yucatán,007,Cacalchén,6200009439,Víctimas heridas en los accidentes de tránsito,2005,9,Víctimas
31,Yucatán,007,Cacalchén,6200009439,Víctimas heridas en los accidentes de tránsito,2006,0,Víctimas
31,Yucatán,007,Cacalchén,6200009439,Víctimas heridas en los accidentes de tránsito,2007,14,Víctimas
31,Yucatán,007,Cacalchén,6200009439,Víctimas heridas en los accidentes de tránsito,2008,5,Víctimas
31,Yucatán,007,Cacalchén,6200009439,Víctimas heridas en los accidentes de tránsito,2009,5,Víctimas
31,Yucatán,007,Cacalchén,6200009439,Víctimas heridas en los accidentes de tránsito,2010,9,Víctimas
31,Yucatán,007,Cacalchén,6200009439,Víctimas heridas en los accidentes de tránsito,2011,3,Víctimas
